Team,Conf,record,AdjOE,oe Rank,AdjDE,de Rank,Barthag,rank.1,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,Fun Rk,AdjTempo
Detroit Mercy,Horz,19-14,100.46232150653852,206,97.19420063075016,70,0.593951382018016,137,19,14,9,9,9-9,0.5106359027775295,0.4071009940923762,0.5563587795773021,0.5106359027775295,0.4071009940923762,0.5563587795773021,0.8335963345677935,0.8618962061469725,103.60608867132588,103.28558117427444,103.60608867132588,103.28558117427444,98.06180146241933,93.68938164359402,116.3879775839653,109.05143884853833,0.6789084303987061,3,0.0138060845495571,1206.0,1152.0,1218.0625000000002,0.9900969777823384,0.945764277284622,0,0.5,0.0,52,134,67.37912317358652
UC Santa Barbara,BW,19-10,100.63490450589212,202,97.38419736536449,71,0.5932953023469306,138,19,10,12,4,12-4,0.4763227276808725,0.5711270039689714,0.3911758726881835,0.4763227276808725,0.5711270039689714,0.3911758726881835,0.8475781260566355,0.7812351242985969,103.08092137029809,103.28332086972628,103.08092137029809,103.28332086972628,98.40305635683816,94.61034931503202,91.5231980664378,101.67174313829094,0.2298240630896588,3,0.0647180214730338,1079.0,1015.0,1083.3625,0.995973185337318,0.9368978527501184,0,0.75,-4.001539044934425,104,42,65.936521634714
Charleston,SC,22-12,110.37557413696388,57,107.04735869569274,261,0.5871270878241621,139,22,12,14,4,14-4,0.4756491048517794,0.5431470986814009,0.4057798992746219,0.4756491048517794,0.5431470986814009,0.4057798992746219,0.8508273817514654,0.7940900818028095,102.30690740544568,103.009187834399,102.30690740544568,103.009187834399,111.61366243962112,106.10623808902726,104.22407197301914,106.98114973120327,0.4254940283326541,3,0.0670209168284861,1360.0,1261.0,1202.8125000000002,1.130683294362172,1.0483762016108078,0,0.7777777777777778,0.0,54,39,68.20901116374242
Western Carolina,SC,19-12,105.4127268164325,137,102.48079321037318,168,0.580394182601307,140,19,12,11,7,11-7,0.4665690274223208,0.5640500687153518,0.3880820592182243,0.4665690274223208,0.5640500687153518,0.3880820592182243,0.8441984700274775,0.730727900542137,102.58508161095656,103.55466406268314,102.58508161095656,103.55466406268314,105.33451406620796,104.2622200228894,95.41731097576744,92.4499527494112,0.5898425625197558,3,0.0269837955281121,1332.0,1299.0,1246.875,1.0682706766917294,1.0418045112781955,0,0.6111111111111112,-5.2645153156999225,123,108,68.28009369754103
Oakland,Sum,24-9,107.38638414034509,98,104.47101738553766,212,0.5784765648761095,141,24,9,17,1,17-1,0.4627664502560844,0.6649328273528418,0.3258757126756749,0.4627664502560844,0.6649328273528418,0.3258757126756749,0.8109935475973586,0.6158258122681867,102.71002960020935,103.2709881826999,102.71002960020935,103.2709881826999,111.29784732702136,106.27692167179238,90.66621482212788,99.73811117063728,0.2503633637948489,6,0.1478518108469402,1461.0,1295.0,1269.8875,1.1504956147690248,1.0197753738027977,0,0.9444444444444444,-0.9444011325359144,67,2,68.7911698567877
Duquesne,A10,15-16,103.06851114969432,165,100.3064876055373,122,0.5774662841227504,142,15,16,7,9,7-9,0.5939939328458856,0.4847956828638021,0.6712857926328342,0.5939939328458856,0.4847956828638021,0.6712857926328342,0.7569125437942611,0.8052209800251493,104.05940638222933,99.56311536316608,104.05940638222933,99.56311536316608,105.64270941826622,102.57177535467429,99.58118489043136,99.37445781367856,0.505974319358245,7,0.0230591863683775,1195.0,1252.0,1187.0374999999997,1.0067078756989567,1.0547265777197437,0,0.4375,-5.919513417061631,131,112,69.13083953500565
Coastal Carolina,BSth,24-7,101.7817948719976,186,99.07304805282838,97,0.5769338131718078,143,24,7,15,3,15-3,0.2628407692009333,0.3622306907406561,0.1951977595919468,0.2628407692009333,0.3622306907406561,0.1951977595919468,0.9234798181020746,0.8593766954377127,97.03993785146118,107.1986543723289,97.03993785146118,107.1986543723289,100.19620268011536,97.0488420022005,88.82967879250984,97.97813711580535,0.2446651156315344,2,-0.0020281985714902,1304.0,1072.0,1199.1125,1.087470942050892,0.8939945167780338,0,0.8333333333333334,-3.587288053448775,92,174,62.87655660439045
Drake,MVC,14-19,108.52249879595126,80,105.73677242701092,236,0.5742114997858909,144,14,19,7,11,7-11,0.5865524862859418,0.4303809898745792,0.6791200225462262,0.5865524862859418,0.4303809898745792,0.6791200225462262,0.8099377266897183,0.8998660551397949,104.59053194962178,101.43332064553672,104.59053194962178,101.43332064553672,107.78831263382716,101.61755089232356,97.72594736454631,100.971050083257,0.40717227255766,4,-0.0533025091029721,1157.0,1206.0,1125.6375000000005,1.0278619893171643,1.0713928773694903,0,0.3888888888888889,-10.71357038346635,221,292,62.79255634590885
Indiana St.,MVC,16-15,103.65520686044609,157,101.25114521632634,146,0.5670584472919471,145,16,15,9,9,9-9,0.6244177873307348,0.5124222594734156,0.67989573653551,0.6244177873307348,0.5124222594734156,0.67989573653551,0.7971883699618539,0.8721761728684424,105.10609465074708,100.00731607518796,105.10609465074708,100.00731607518796,105.18840401651728,101.6404760233384,119.26522871529566,117.1443872783921,0.5514026484542602,3,0.0835471589686257,1208.0,1247.0,1171.7625,1.0309256355276772,1.0642088307144153,0,0.5,-6.1147747777800845,133,20,64.2535911652212
Long Beach St.,BW,15-16,101.02915850628182,193,98.72784300334853,95,0.5658613049385014,146,15,16,8,8,8-8,0.5561338294510059,0.7791415650287975,0.3945242783760513,0.5561338294510059,0.7791415650287975,0.3945242783760513,0.7688294910647595,0.5557526861334857,105.56917162329864,101.68519870857487,105.56917162329864,101.68519870857487,94.52875905905282,98.6778817816274,129.69768826333933,120.78763260463204,0.6939140609487413,7,0.0068549966312596,1079.0,1083.0,1116.7,0.9662398137369034,0.9698217963642876,0,0.5,-7.179697526656438,157,153,69.0055646015483
Stephen F. Austin,Slnd,20-9,102.22649169237222,180,99.99652926344385,114,0.5630714562343239,147,20,9,11,5,11-5,0.3594808289388725,0.3833254955262025,0.3206505408481151,0.3594808289388725,0.3833254955262025,0.3206505408481151,0.904191400867787,0.8661533781401258,99.63938144238053,105.58902265999345,99.63938144238053,105.58902265999345,99.15800178127198,97.72534102131829,80.5542837903243,97.16423365223883,0.1037792272110846,1,0.0112430281612765,1020.0,936.0,988.075,1.0323103003314524,0.9472965108923918,0,0.6875,-5.26288180158908,122,142,58.946008994545565
Vermont,AE,25-10,103.52004727745827,159,101.28035751608417,147,0.5625548193733603,148,25,10,12,4,12-4,0.3649540197417357,0.4171474873827092,0.2926786987535811,0.3649540197417357,0.4171474873827092,0.2926786987535811,0.8957033770543013,0.8762187693443126,99.0830636119572,104.94856408781644,99.0830636119572,104.94856408781644,103.4447921050664,101.57927099195037,95.24763051575796,95.64926675756512,0.4879046685383773,2,0.0507606741461128,1145.0,1020.0,1070.0875,1.07000595745675,0.9531930800051396,0,0.75,-4.879456004796493,117,61,66.4073438832222
Cleveland St.,Horz,14-17,106.24725467344382,120,103.99801251488935,202,0.5612083620046515,149,14,17,10,8,10-8,0.5850751042857577,0.6468191355059333,0.5599108128007044,0.5850751042857577,0.6468191355059333,0.5599108128007044,0.7743532445394669,0.6788418503507324,105.4469119425636,101.05109689873362,105.4469119425636,101.05109689873362,103.73145781048504,99.14168018727932,111.08667217516512,106.52922170001116,0.6181612790127331,6,-0.0154904305264849,1178.0,1174.0,1156.8250000000005,1.018304410779504,1.0148466708447688,0,0.5555555555555556,-8.261188867988327,178,200,64.34819236910411
TCU,MWC,11-19,106.86933434635318,111,104.87980429745156,223,0.5538175409352658,150,11,19,5,11,5-11,0.615309971328013,0.5315158354346841,0.6640472636256624,0.615309971328013,0.5315158354346841,0.6640472636256624,0.7474900021983243,0.8106427338425124,105.5895173774846,99.82907679141618,105.5895173774846,99.82907679141618,102.97938587922972,102.83591115912384,113.61676075054072,108.08173971554707,0.6397656953177117,9,-0.0612086967343973,993.0,1108.0,1018.175,0.9752743879981338,1.0882215729123186,0,0.3125,-9.51929050038783,202,304,63.02056448885604
Western Michigan,MAC,17-15,105.94376509882052,125,104.2141863214238,205,0.5471821896381904,151,17,15,8,8,8-8,0.5131000103948142,0.6221188345908906,0.4281022257187167,0.5131000103948142,0.6221188345908906,0.4281022257187167,0.8527257350287473,0.791071982456591,102.22972069654854,101.7684487308291,102.22972069654854,101.7684487308291,103.62791668500056,101.50468627127316,124.69062216017124,130.19705841121552,0.3782564896797151,2,0.0079354313254856,1106.0,1058.0,1061.3,1.0421181569772922,0.9968906058607367,0,0.5,-8.60305450283395,185,151,66.07532756149038
Oral Roberts,Sum,19-13,101.82148272007971,184,100.20625554107052,120,0.5458435546522831,152,19,13,13,5,13-5,0.4612422091770108,0.6559180076985262,0.3294134787579716,0.4612422091770108,0.6559180076985262,0.3294134787579716,0.85441998199493,0.7406167722251391,102.36263550075888,104.17740115217175,102.36263550075888,104.17740115217175,101.50945169630272,99.02775192110612,107.12244331922246,115.02785731500076,0.3060139857696459,3,0.0335547462380928,1311.0,1155.0,1227.7,1.0678504520648366,0.9407835790502566,0,0.7222222222222222,-6.796872251851639,148,85,65.37098143362445
Drexel,CAA,16-16,99.68278875631316,218,98.1036779550611,82,0.5457799253081785,153,16,16,11,7,11-7,0.5399361653978595,0.56077913314484,0.5345085739881059,0.5399361653978595,0.56077913314484,0.5345085739881059,0.8061208892336607,0.7673583916641837,104.5440378967597,102.43393729413695,104.5440378967597,102.43393729413695,101.58184370076512,96.5330451505102,84.76487284684842,101.16123472642872,0.1157204715975925,4,0.011012033370114,1159.0,1114.0,1140.3125000000002,1.0163880515209645,0.9769251849821868,0,0.6111111111111112,-8.070022687604494,175,144,63.75259787308393
George Mason,CAA,17-15,103.11607356433402,164,101.51199045164816,151,0.5449535627006773,154,17,15,12,6,12-6,0.5312849650881575,0.5056086731127526,0.5296059078932358,0.5312849650881575,0.5056086731127526,0.5296059078932358,0.8357922211743631,0.8394905989234757,103.05409227063976,101.86401115640146,103.05409227063976,101.86401115640146,104.09878089110197,98.66816847704952,115.32781174464216,111.41917757054952,0.5978489077988122,3,0.0237588082743316,1179.0,1143.0,1147.1999999999998,1.027719665271967,0.9963389121338914,0,0.6666666666666666,-7.147790260739949,155,110,64.46268943666287
Colorado St.,MWC,15-16,100.62311517101988,203,99.13548676514446,98,0.5427174023389375,155,15,16,7,9,7-9,0.5927566638669386,0.470934848202142,0.6654003910253045,0.5927566638669386,0.470934848202142,0.6654003910253045,0.7784923472036297,0.8764497282593257,105.38056123883337,100.87045882661478,105.38056123883337,100.87045882661478,99.6164649792828,97.5577916240749,100.07440467917633,106.51678879816478,0.3279504449479078,7,0.0425550490685037,1020.0,1098.0,1062.825,0.9597064427351634,1.0330957589443228,0,0.4375,-6.628973620499129,146,68,65.85551707763793
Idaho,WAC,13-16,104.45464936479908,145,103.17619609449838,185,0.5353460837854974,156,13,16,6,10,6-10,0.5435617164613431,0.4656376298213203,0.585526609988346,0.5435617164613431,0.4656376298213203,0.585526609988346,0.8291452295930575,0.8718197926665515,104.664407053372,102.58161709094304,104.664407053372,102.58161709094304,102.89794168776008,100.3694302079044,119.79781741175046,128.72962421597404,0.3042901046904323,2,-0.030369851776456,1079.0,1094.0,1047.9,1.0296784044279033,1.043992747399561,0,0.375,-9.40655068775403,198,239,64.98030446279009
Campbell,ASun,17-11,100.8579303694139,198,99.67566658204132,109,0.5338481838244197,157,17,11,14,6,14-6,0.3784170037133528,0.4610025102158718,0.342940268943149,0.3784170037133528,0.4610025102158718,0.342940268943149,0.9158074417218444,0.8864074346644022,99.83064072123094,105.03119876857052,99.83064072123094,105.03119876857052,98.95187318602808,97.02937225491996,0.0,0.0,0.0,0,-0.0324987687635995,1322.0,1217.0,1299.8249999999998,1.0170599888446523,0.9362798838305156,0,0.7,-7.648121490410152,165,244,63.4232046912136
Boise St.,WAC,14-17,101.99580259811492,183,100.93329400687529,138,0.5300701452524181,158,14,17,5,11,5-11,0.489589269058972,0.3499778788828225,0.5861695073188614,0.489589269058972,0.3499778788828225,0.5861695073188614,0.8449998916995651,0.90879782495293,104.75179809848264,105.1472278342604,104.75179809848264,105.1472278342604,101.42890500450017,99.66481297141962,105.47215517452342,104.76421376047928,0.519352716892383,4,-0.084936850901494,1175.0,1187.0,1146.15,1.0251712254067968,1.0356410591981853,0,0.3125,-10.695218298317757,220,329,69.83594838843115
Miami OH,MAC,14-18,103.15376111309904,162,102.12752281005083,164,0.52871390215986,159,14,18,9,7,9-7,0.5826147252338767,0.6626742127132907,0.511089239540859,0.5826147252338767,0.6626742127132907,0.511089239540859,0.7893913888728273,0.6942416516883128,104.85013219130892,100.9906683246419,104.85013219130892,100.9906683246419,100.81426401938214,100.87576580280388,114.96765878093596,112.94119932278478,0.5509502129220093,5,0.0004656248287233,990.0,977.0,977.375,1.0129172528456325,0.9996163192224068,0,0.5625,-9.355575575819186,197,167,59.59271003962864
La Salle,A10,12-18,105.33499549961604,139,104.28943468050406,207,0.5286485678640793,160,12,18,4,12,4-12,0.5932313325724025,0.507950426789693,0.6678521251322732,0.5932313325724025,0.507950426789693,0.6678521251322732,0.7650100023200166,0.7859526613576264,105.13981916221434,100.219093325212,105.13981916221434,100.219093325212,103.37110767270866,103.74758975997402,103.03924486055466,101.09599944884924,0.5545205763476763,8,-0.0288812772397618,1107.0,1198.0,1121.9,0.9867189589089936,1.0678313575184954,0,0.25,-9.19815465205162,193,237,67.30334059817844
Rutgers,BE,14-17,103.83557526757696,154,102.859498651064,175,0.5271267773634879,161,14,17,5,13,5-13,0.6552662267844518,0.4020437058768335,0.8164657688938064,0.6552662267844518,0.4020437058768335,0.8164657688938064,0.7204946868176839,0.8963402964796506,106.6915518934036,99.31440172523725,106.6915518934036,99.31440172523725,102.5314424793063,104.06210081622628,115.59471279118183,121.07245813452056,0.3699483911919492,11,0.0706730278200246,1194.0,1398.0,1229.0875,0.9714523986290644,1.1374291903546332,0,0.2777777777777778,-6.24933868068642,139,34,66.86799135313251
Middle Tennessee,SB,17-14,101.78062530073925,187,100.9454062429507,139,0.5236720776574072,162,17,14,13,5,13-5,0.4144746331019203,0.4810541274910899,0.3465876384765091,0.4144746331019203,0.4810541274910899,0.3465876384765091,0.8649975918069034,0.7810477804393338,101.0080630255897,104.88812461700168,101.0080630255897,104.88812461700168,99.7973436775674,97.49532136841908,117.29009027947896,118.03763000140668,0.4817426659038165,3,-0.0470325443307331,1204.0,1089.0,1157.7875,1.0399144920808008,0.9405871111926845,0,0.7222222222222222,-8.063384500680824,173,277,64.38740374909413
DePaul,BE,8-23,100.9577125098398,195,100.207984074494,121,0.5214167762569016,163,8,23,1,17,1-17,0.6867708292858734,0.4830439061273838,0.8175890099883178,0.6867708292858734,0.4830439061273838,0.8175890099883178,0.6852755476093358,0.8092628621268821,107.82873531835934,98.5260634676319,107.82873531835934,98.5260634676319,101.07840941559792,100.39340599514355,107.44709337515282,106.198307640465,0.5335593654161098,16,-0.0799047374202027,1106.0,1292.0,1164.0500000000002,0.9501310081182078,1.1099179588505648,0,0.0555555555555555,-10.993662804813589,225,327,61.36499996295446
Loyola Marymount,WCC,17-16,108.12889270593485,87,107.490300903716,265,0.5170230411764453,164,17,16,7,7,7-7,0.509796998014976,0.4610190838996281,0.5531034322339589,0.509796998014976,0.4610190838996281,0.5531034322339589,0.825731554407847,0.8449706661499828,102.96725211109418,102.30380478454686,102.96725211109418,102.30380478454686,103.89025294699228,102.87513178622916,112.06795691824308,101.9518174188007,0.7479971750403369,5,0.0096198722136634,985.0,1027.0,967.55,1.0180352436566589,1.0614438530308512,0,0.5,-7.75334498844863,169,148,68.80934531571226
UCF,CUSA,14-17,103.01553765938192,167,102.5171814962627,169,0.5139384673895625,165,14,17,6,10,6-10,0.5874893432597507,0.5133258310259178,0.6285240390770334,0.5874893432597507,0.5133258310259178,0.6285240390770334,0.7804898210702563,0.7896312329001637,104.98664231006089,101.2636292755184,104.98664231006089,101.2636292755184,104.6677815032839,103.61233765805623,104.9346791342283,110.659984107337,0.3518473623210481,6,0.0235740531011342,1073.0,1136.0,1049.1375000000005,1.0227448737653546,1.0827941999976167,0,0.375,-8.258635894886627,177,111,63.59440412614502
East Tennessee St.,ASun,19-15,99.11579172329694,231,98.77664127272914,96,0.5098531536004898,166,19,15,13,7,13-7,0.4691896280775541,0.6860211995116269,0.3452790015895969,0.4691896280775541,0.6860211995116269,0.3452790015895969,0.8444633680982622,0.7145267669715248,102.27660563941912,103.33910549225074,102.27660563941912,103.33910549225074,98.04845475798392,96.32117275686286,98.16987303340142,104.90068234435172,0.3180780527624438,4,0.0308820497234093,1406.0,1284.0,1379.8625,1.0189421047386968,0.9305274982108724,0,0.65,-7.900644970955336,170,95,67.02967003411396
Jacksonville,ASun,20-13,100.93054924289558,196,100.67947488157036,131,0.5071602572161223,167,20,13,14,6,14-6,0.4457414191319718,0.6048728083544745,0.3455414348209362,0.4457414191319718,0.6048728083544745,0.3455414348209362,0.8489736184192077,0.732979570189685,101.3379457285264,103.28957593366547,101.3379457285264,103.28957593366547,99.71838392616576,100.10548373600643,94.04900127458048,99.64530904115266,0.3396819446916967,3,0.0620187384557077,1440.0,1306.0,1381.6625,1.04222268462812,0.9452380736974476,0,0.7,-6.759975410023821,147,45,67.72034150340752
